t,x,y,dx,dy
0.0,5.80475500292961,11.6491125241285,-14.783672733597655,-0.4655463962792794
0.1,4.326387729569845,11.602557884500571,-11.742293656711615,-0.6576847662390595
0.2,3.4562962715872874,11.517575570880688,-7.359430171900489,-1.0070955836160245
0.30000000000000004,2.854501695189747,11.401138767777367,-5.304495661430404,-1.3003157960495937
0.4,2.3953971393012066,11.257512411670769,-4.163351975855584,-1.5600858604871615
0.5,2.02183130001863,11.089121595679934,-3.455069860986255,-1.8023379149483354
0.6000000000000001,1.7043831671039555,10.897044828681102,-2.974572238616556,-2.0388500816849486
0.7000000000000001,1.4269168522953188,10.681351579342945,-2.618871462410105,-2.278140134375164
0.8,1.1806088746219345,10.441416801806069,-2.3288010186152883,-2.525143834311745
0.9,0.9611566485722611,10.176322812480596,-2.0669735231374764,-2.779861210919208
1.0,0.7672141699944393,9.885444559622227,-1.8099078882231205,-3.0353602828203474
1.1,0.599175070927637,9.569250755916526,-1.5464846002760775,-3.2763088825590536
1.2000000000000002,0.4579172499392237,9.230182783110417,-1.2781280411269653,-3.4801275098976436
1.3,0.3435494627022439,8.873225253936997,-1.0167757591666273,-3.6224683277403624
1.4000000000000001,0.25456209810589825,8.505689117562344,-0.7788655918803306,-3.6857582649811693
1.5,0.1877763443261778,8.136073600940763,-0.5776988291906949,-3.665965607201702
1.6,0.13902233226775926,7.772495996122004,-0.41869522417574995,-3.5731251357048066
1.7000000000000002,0.1040372994910278,7.421448573799802,-0.2995677206035802,-3.425997470236939
1.8,0.07910878814704321,7.087296502074616,-0.2135532917660076,-3.245155581499657
1.9000000000000001,0.06132664113782628,6.772417457499871,-0.15276146084275108,-3.0482047882362817
2.0,0.04855649597849299,6.47765554442736,-0.1101686365187414,-2.847992954723786
2.1,0.039292913834078,6.202818866555114,-0.08030686001362933,-2.6528290198477666
2.2,0.03249512397576713,5.947089740457806,-0.0592201164680085,-2.4675065933990803
2.3000000000000003,0.0274488905404763,5.7093175478752975,-0.04415701774700794,-2.294399240909275
2.4000000000000004,0.02366372042636554,5.488209892275951,-0.03323995900054253,-2.1343412932393813
2.5,0.020800898740367793,5.282449289227421,-0.025195495315213645,-1.9872497023389712
2.6,0.01862462136332281,5.090759951808157,-0.019158207093642257,-1.8525319021974784
2.7,0.01696925732163934,4.911942908787926,-0.014535625397880513,-1.729340692472734
2.8000000000000003,0.015717496283746708,4.74489181331361,-0.010917629385982603,-1.6167275349450483
2.9000000000000004,0.014785731444442821,4.588597401798916,-0.008016318711547054,-1.5137312120233792
3.0,0.014114232541437297,4.442145570908934,-0.00562615917450552,-1.4194264912575427
3.1,0.013660499609541717,4.304712103547407,-0.003597435694482178,-1.3329485760406268
