t,x,y,dx,dy
0.0,9.01502740318998,12.8015055992981,7.85091015497887,7.264464934133681
0.1,9.800118418687868,13.527952092711468,7.50258307708231,7.291088361092433
0.2,10.515544018606443,14.259723271516586,6.828071680945111,7.332742313612144
0.30000000000000004,11.16573275487689,14.994500555433897,6.198437741689853,7.354055890766169
0.4,11.755231566944413,15.73053444966982,5.613973255904021,7.359838589330581
0.5,12.288527406057694,16.466468273300013,5.073568665660844,7.353450976889251
0.6000000000000001,12.769945300076582,17.20122464504767,4.575323983934316,7.337308831209004
0.7000000000000001,13.203592202844558,17.933930039541814,4.1169176348831815,7.313192893124167
0.8,13.593328827053218,18.663863223672504,3.695832966719097,7.282445450957109
0.9,13.942758796188377,19.390419129733235,3.309498624380156,7.246098780051327
1.0,14.25522855192925,20.11308297968277,2.955375447630182,7.204961264793059
1.1,14.533833885714413,20.831411382691847,2.6310094787751215,7.159676499753669
1.2000000000000002,14.781430447684274,21.545018279633503,2.334063146943768,7.110764698385221
1.3,15.000646515103167,22.25356432236889,2.0623322443716496,7.058652251557813
1.4000000000000001,15.193896896558604,22.956748729945065,1.8137536014999078,7.003693184818882
1.5,15.363397235403148,23.654302959332668,1.5864066783914677,6.946184973679745
1.6,15.511178232236897,24.345985724681015,1.3785112126667087,6.886380362912767
1.7000000000000002,15.63909947793649,25.03157903191522,1.1884223636505276,6.82449631188069
1.8,15.748862704967003,25.710884987057153,1.0146243290330847,6.7607208437795485
1.9000000000000001,15.842024343743107,26.38372320067113,0.8557230991486353,6.695218346508067
2.0,15.92000732479673,27.049928656358766,0.7104388021622299,6.628133716312217
2.1,15.984112104175553,27.709349943933574,0.5775979475392479,6.559595627076931
2.2,16.03552691430458,28.361847781774152,0.4561257742564617,6.489719132540781
2.3000000000000003,16.075337259026846,29.00729377044173,0.34503883931405355,6.4186077547712195
2.4000000000000004,16.10453468216739,29.645569332728396,0.24343793274328007,6.346355173747309
2.5,16.1240248455755,30.276564805191192,0.15050137035597544,6.273046604750849
2.6,16.134634956238585,30.900178653678566,0.06547869092129233,6.198759929553912
2.7,16.13712058375976,31.516316791101975,-0.012315232443391722,6.123566632214725
2.8000000000000003,16.132171909749907,32.12489198012151,-0.08350566885525268,6.047532578697901
2.9000000000000004,16.12041944998871,32.725823306841555,-0.14866310427988694,5.970718671020485
3.0,16.10243928889393,33.31903571432561,-0.2083079297123014,5.893181399830425
3.1,16.07875786404625,33.90445958680764,-0.2629147616207028,5.81497331444929
3.2,16.04985633656979,34.482030377215466,-0.31291641531611347,5.736143425489644
3.3000000000000003,16.016174580983026,35.05168827190557,-0.3587075529600714,5.656737551942506
3.4000000000000004,15.978114825977775,35.61337788760397,-0.4006480279446123,5.576798622452301
3.5,15.936044975394104,36.16704799639603,-0.43906594719469005,5.496366938514541
3.6,15.890301636538837,36.712651275306875,-0.47426047223595447,5.415480405884132
3.7,15.841192880946913,37.250144077572855,-0.5065043790981427,5.334174739363142
3.8000000000000003,15.789000760719208,37.779486223179504,-0.5360463959336936,5.252483645021293
3.9000000000000004,15.733983601760174,38.300640806577114,-0.5631133363111829,5.170438983345562
4.0,15.676378093456972,38.813574019848616,-0.5879120450155728,5.088070916199747
4.1000000000000005,15.61640119275706,39.31825498981706,-0.6106311718685031,5.005408039779979
