t,x,y,dx,dy
0.0,5.35766048171177,-1.32283061311855,-0.5590845124473542,5.240793230282481
0.1,5.301752030467035,-0.798751290090302,-0.7162140544334727,5.170513902148473
0.2,5.214417670825076,-0.2887278326888554,-1.0811351040340789,5.030916468003076
0.30000000000000004,5.085525009660219,0.20743200351031313,-1.4859049979023142,4.893885781984698
0.4,4.917236671244613,0.6900493237080844,-1.8185304968748817,4.761985707507323
0.5,4.721818910285243,1.1598291450117777,-1.9982376550691017,4.639563367886557
0.6000000000000001,4.517589140230792,1.6179619972853958,-1.9870871720282768,4.530626057005943
0.7000000000000001,4.324401475879587,2.0659543564129663,-1.7895994000408288,4.4363820737598765
0.8,4.159669260222627,2.505238412037371,-1.4449684501101112,4.354064531040868
0.9,4.035407785857565,2.93676726262114,-1.0158659780015022,4.278038556133357
1.0,3.956496064622326,3.3608461232640425,-0.5756026991730057,4.2027022562019996
1.1,3.920287246022964,3.77730771386154,-0.19459118257203922,4.125190661732272
1.2000000000000002,3.9175778281079183,4.185884255610497,0.07186761976963219,4.045924603449111
1.3,3.9346607699768903,4.586492634551362,0.19175621258055608,3.9669133479686547
1.4000000000000001,3.9559290706240295,4.979266925204228,0.15902168853243914,3.8895274987273254
1.5,3.966465107683378,5.364398134296827,-0.00865496708574609,3.8134421267084395
1.6,3.9541980772068803,5.741955350545916,-0.2754409875784791,3.737113878498435
1.7000000000000002,3.9113769101676823,6.111820909996514,-0.5948269838698539,3.6590701392050207
1.8,3.8352326804329095,6.47376937838692,-0.9177283433318917,3.579102784753494
1.9000000000000001,3.727831241501304,6.827641466947213,-1.1998621763631356,3.498819277177514
2.0,3.5952602451602824,7.173533233822423,-1.407106945701646,3.4214230057876804
2.1,3.4464098523609747,7.511926068104749,-1.5181189834748854,3.3508634017518535
2.2,3.2916364484653053,7.843705914172793,-1.524390059396017,3.290618940903265
2.3000000000000003,3.1415318404817714,8.170049856285402,-1.4286811693055212,3.2424357446833563
2.4000000000000004,3.005900214604201,8.492193063109465,-1.2429624866383238,3.205412656813209
2.5,2.8929393431541066,8.811132387648044,-0.9865792719909661,3.1758781250289125
2.6,2.808584360206008,9.127368688115247,-0.6846367431110756,3.1483806826644045
2.7,2.7560119945318915,9.440808524180925,-0.3660467350154506,3.1176333673390655
2.8000000000000003,2.7353750132029178,9.75089536158306,-0.06074955140163096,3.080557647262472
2.9000000000000004,2.7438620842515653,10.05692005363342,0.20368991240077072,3.0372729910584084
3.0,2.776112995683072,10.358349959794742,0.4052264312418852,2.9904653583122798
3.1,2.8249073704999423,10.655013125295875,0.5293226371378146,2.9436476910037612
3.2,2.881977523110635,10.947079497995494,0.5695241625413905,2.8994257803215273
3.3000000000000003,2.9388122030082204,11.23489828136018,0.5270019756939592,2.858593059617558
3.4000000000000004,2.9873779182494267,11.518798109919006,0.40959094071198354,2.8201833833083523
3.5,3.020730391150617,11.798934958021851,0.23060730115199712,2.782137712384447
3.6,3.033499378479826,12.075225652395895,0.007453393963168242,2.742156915510332
3.7,3.022221069943251,12.347366341123918,-0.24005589910689684,2.698444692119537
3.8000000000000003,2.9854881986584467,12.614914590819803,-0.49159353003876527,2.650203551308765
3.9000000000000004,2.9239023639354977,12.87740705138567,-0.7282241221311003,2.597856294152896
4.0,2.8398433742322267,13.134485849650382,-0.9339939569110278,2.5430236982578958
4.1000000000000005,2.737103572553292,13.38601179103725,-1.096933414231116,2.488312531309722
4.2,2.6204566913860035,13.632148355912326,-1.2093542976484328,2.4369683178067714
4.3,2.4952327130236056,13.873405454598604,-1.2675168846890261,2.392431758085678
4.4,2.3669533144481982,14.110634707529462,-1.2708935522764153,2.3578157219983886
4.5,2.2410540025683225,14.344968598998282,-1.221326179009472,2.335307650254377
4.6000000000000005,2.122688078646304,14.577696237580337,-1.122360556317632,2.3255244985119283
4.7,2.016581891304796,14.810073498700667,-0.9789561895367294,2.3269289003198335
4.800000000000001,1.926896840738958,15.043082017644304,-0.7976206987172452,2.335552272727819
4.9,1.8570577515613471,15.277183953246231,-0.5868105739815122,2.3453790145961406
5.0,1.8095347259426555,15.512157820563532,-0.35722750984654605,2.3496429795805795
5.1000000000000005,1.785612249592038,15.747112549162347,-0.12156398820488024,2.3428307005549254
5.2,1.7852219283016795,15.980723960674517,0.10653162822961804,2.322566247350446
5.300000000000001,1.8069185752379615,16.211625798632436,0.31403555579855413,2.2903463088795917
5.4,1.8480290394613903,16.438793222450435,0.4900618874972462,2.250690508203732
5.5,1.9049309527374108,16.661763900273183,0.6267413689387991,2.209251837996078
5.6000000000000005,1.9733773132491501,16.88064359004965,0.7193167117606569,2.170933091802798
5.7,2.048794295089542,17.095950518633742,0.765719788258904,2.1387638878610282
5.800000000000001,2.126521270900931,17.308396367621857,0.7660249740254566,2.1136656707274604
5.9,2.2019992898946334,17.518683652779234,0.7220449910648563,2.0948149736206823
6.0,2.270930269113902,17.727359362345993,0.6371345539247941,2.0802452022327422
6.1000000000000005,2.3294262006795923,17.934732693225783,0.516125340764042,2.0674451131623606
6.2,2.3741553372667106,18.140848384978465,0.36526415208579355,2.0538477359333207
6.300000000000001,2.402479031096751,18.345502240412447,0.19204216405283692,2.0371874634312093
6.4,2.412563770077278,18.548285877664707,0.004856160916439922,2.015737485915441
6.5,2.403450263280039,18.748649737595535,-0.1874922924406741,1.988447281935457
6.6000000000000005,2.375065311589143,18.9459753340518,-0.37639617322282826,1.954998529837244
6.7,2.3281710286354733,19.139649443562984,-0.5540421694485143,1.9157962543829932
6.800000000000001,2.2642568776994403,19.329134584928397,-0.7139064646895066,1.871912312358237
6.9,2.185389735697572,19.51403190603463,-0.8510681059775971,1.8249993073579596
7.0,2.094043256503921,19.69413444639999,-0.962303185322948,1.777192790376283
7.1000000000000005,1.9929290986329824,19.869470464109888,-1.0459683540777098,1.7310166514323022
7.2,1.884849585688379,20.04033777668645,-1.1017173346388942,1.6893000671185554
7.300000000000001,1.7725856317052036,20.2073304775336,-1.130112352369449,1.6551035277045933
7.4,1.6588271152144891,20.371358482227368,-1.1321946571352448,1.6316350511304023
7.5,1.5461467002781546,20.53365748775968,-1.1090713572414268,1.622113545059456
7.6000000000000005,1.4370128437662038,20.69578119123926,-1.0615695907650924,1.6295028286159763
7.7,1.3338327821251361,20.859558053482875,-0.9900138537760861,1.6560023139308733
7.800000000000001,1.2390100730109865,21.026981654025434,-0.8942046105756785,1.7021667153221998
7.9,1.1549918600100004,21.199991396547315,-0.7737091387397632,1.7656139435896456
8.0,1.084268245263034,21.380104442743363,-0.6285785164686064,1.8395970605965495
8.1,1.0292761567162791,21.567910808666625,-0.46048817857640756,1.9123211821483999
8.200000000000001,0.9921706095477524,21.762568679173043,-0.2739783354920172,1.9684098077043721
8.3,0.9744804896178757,21.9615927702075,-0.07705921842828811,1.9933491542888326
8.4,0.9767587658620948,22.16123851003081,0.11958503712825252,1.979423008728869
8.5,0.9983974970435262,22.357477371953273,0.30479201356767127,1.9293475452203879
8.6,1.037717168575629,22.547108019074887,0.46941932103809536,1.8547725761156464
8.700000000000001,1.0922813612511453,22.728431887176402,0.607788013923557,1.7708619572433015
8.8,1.1592747713603404,22.901280410523547,0.7175987277048268,1.6908453245635613
8.9,1.2358011067921106,23.066600952089114,0.7988743734829573,1.6232496223333293
9.0,1.3190496460569319,23.225930334990213,0.8527593359756236,1.5718222271250504
9.1,1.4063529739872354,23.380965397514125,0.880667857119457,1.5367922039029658
9.200000000000001,1.4951832174808233,23.533288775770806,0.8838736702234262,1.5163019068377537
9.3,1.5831277080319206,23.684225778881675,0.8634333523247373,1.5074945427243769
9.4,1.6678698879457707,23.834787684315682,0.8203028673484614,1.507192356313105
9.5,1.7471882815016129,23.985664250144296,0.7555383214812161,1.5122693864372216
9.600000000000001,1.818977552242014,24.137241561603126,0.6705086365281243,1.519839111112038
9.700000000000001,1.8812900088072377,24.289632072366704,0.5670729666642471,1.5273443931564046
9.8,1.9323921455748634,24.442710440234407,0.44769128027478344,1.5326013341406508
9.9,1.9708282648621944,24.596152339194834,0.3843611928733104,1.5344189896042693
