t,x,y,dx,dy
0.0,4.43621840643643,0.20001167264431496,0.521234045168022,0.23711021268430527
0.1,4.488341810953232,0.2237226939127455,0.52386103386731,0.22913574470778839
0.2,4.540990613209892,0.24583882158587264,0.5278087314471369,0.21396913877557613
0.30000000000000004,4.593903557242659,0.2665165216678607,0.5291688785525883,0.2002123990174727
0.4,4.646824388920409,0.2858813013893672,0.5280098568545322,0.18758234545152935
0.5,4.699505528613566,0.3040329907581666,0.524436231974601,0.17584622050742793
0.6000000000000001,4.7517116353153295,0.32105054549085277,0.5185867766714081,0.1648167769393158
0.7000000000000001,4.803222883947847,0.33699634614602975,0.5106308132969284,0.1543471787454645
0.8,4.853837797974715,0.35191998123994567,0.500763151569843,0.14432583799522142
0.9,4.903375514261816,0.36586151374507403,0.4891980150774522,0.13467130206964356
1.0,4.951677400990206,0.3788542416538744,0.4761624107725604,0.12532730218053317
1.1,4.998607996416328,0.39092697418118066,0.4618893997656359,0.1162580673480737
1.2000000000000002,5.044055280943333,0.4021058551234891,0.44661168343433477,0.1074439952445172
1.3,5.087930333103195,0.4124157732300841,0.4305558397639597,0.09887775232507445
1.4000000000000001,5.130166448896125,0.421881405588504,0.4139374464012979,0.09056085222752364
1.5,5.1707178223834545,0.43052794367558883,0.3969572239415209,0.08250073620189341
1.6,5.209557893684429,0.4383815528288827,0.3797982383298715,0.0747083551922062
1.7000000000000002,5.246677470049429,0.44546961471403007,0.36262412285288814,0.06719623223046284
1.8,5.2820827182550065,0.45182079927497526,0.34557822238882263,0.059976967480510346
1.9000000000000001,5.315793114527193,0.45746500821013214,0.32878352607034866,0.05306213715754987
2.0,5.347839423469076,0.46243322670648523,0.31234323699826927,0.04646153144480969
2.1,5.378261761926847,0.4667573144990941,0.29634182578611945,0.04018267485118271
2.2,5.4071077886263,0.4704697616767218,0.2808464242442499,0.03423057423731363
2.3000000000000003,5.434431046775697,0.4736034293465568,0.26590843231844463,0.028607644022281553
2.4000000000000004,5.460289475089989,0.4761912904811781,0.2515652315035455,0.023313763744851057
2.5,5.484744093076406,0.478266182095527,0.23784191999923543,0.018346429804901587
2.6,5.507857859089836,0.4798605764421584,0.2247530049615154,0.013700969665870477
2.7,5.529694694068709,0.4810063760287011,0.2123040059622694,0.0093707931745593
2.8000000000000003,5.55031866028229,0.48173473507707026,0.20049293939472523,0.005347661295268813
2.9000000000000004,5.569793281947654,0.4820759082877549,0.18931166599615246,0.0016219573785528074
3.0,5.5881809934815205,0.4820591265527808,0.17874709416857648,-0.001817049610102206
3.1,5.60554270078137,0.48171249836573443,0.16878223874437825,-0.004980957257926244
