t,x,y,dx,dy
0.0,1.0,3.0,-2.849113345167007,-4.429176355950695
0.1,0.7150886654832993,2.5570823644049305,-2.2066922730779086,-3.4882891125643734
0.2,0.5586615453844183,2.3023421774871253,-1.2744425523841678,-2.0760325775024357
0.30000000000000004,0.4602001550064657,2.1418758489044434,-0.8315006365525246,-1.334393677947805
0.4,0.39236141807391334,2.0354634418975643,-0.5886651610506979,-0.8950365360773949
0.5,0.34246712279632613,1.9628685416889644,-0.44233605720863794,-0.6136080292107859
0.6000000000000001,0.30389420663218575,1.9127418360554072,-0.34795734783815035,-0.4233539443749468
0.7000000000000001,0.27287565322869606,1.878197752813975,-0.2838261038660196,-0.2896975407922997
0.8,0.24712898585898183,1.8548023278969472,-0.23836487916636603,-0.1931681249181938
0.9,0.22520267739542285,1.8395641278303363,-0.2049545084100511,-0.12206900930616715
1.0,0.2061380841769716,1.8303885260357138,-0.1795997856682717,-0.06899974181238555
1.1,0.1892827202617685,1.8257641794678592,-0.15978333134068878,-0.029074004900090378
1.2000000000000002,0.17418141790883385,1.8245737250556957,-0.143863711087356,0.0010521057794665722
1.3,0.1605099780442973,1.8259746006237525,-0.13074122124280954,0.023737779177679386
1.4000000000000001,0.14803317366027194,1.8293212808912316,-0.11966330162891406,0.0406916705128435
1.5,0.1365773177185145,1.8341129347263212,-0.11010651270874264,0.05317967823048164
1.6,0.1260118711185234,1.839957216537328,-0.10170234935626285,0.06215833559453099
1.7000000000000002,0.11623684784726193,1.8465446018452274,-0.09418912727187784,0.06836289112575056
1.8,0.10717404566414784,1.853629794762478,-0.08737991526783749,0.07236693857386456
1.9000000000000001,0.09876086479369443,1.8610179895600003,-0.08114065374256095,0.07462369682394665
2.0,0.09094591491563565,1.8685545341272674,-0.07537492560760799,0.07549516763253106
2.1,0.08368587967217284,1.8761170230865065,-0.07001318600990215,0.07527311213964327
2.2,0.07694327771365522,1.883609156555196,-0.06500505158406972,0.07419439906664382
2.3000000000000003,0.07068486935535889,1.8909559028998353,-0.0603137333491794,0.07245241382128453
2.4000000000000004,0.06488053104381934,1.898099639319453,-0.05591199880694446,0.07020566784068594
2.5,0.05950246959397,1.9049970364679725,-0.05177924123553744,0.06758438994450056
2.6,0.054524682796711854,1.911616517308353,-0.0478993598840723,0.06469564435728214
2.7,0.04992259761715554,1.917936165339429,-0.04425923879832365,0.061627359962010964
2.8000000000000003,0.045672835037047124,1.9239419893007552,-0.040847669476200034,0.05845154545813691
2.9000000000000004,0.041753063721915534,1.9296264744310563,-0.037654602762912104,0.05522688856998581
3.0,0.0381419144844647,1.9349873670147524,-0.034670644162300215,0.05200088348450205
3.1,0.03481893488945549,1.9400266511279567,-0.03188672776338743,0.0488115922313459
3.2,0.03176456893178722,1.9447496854610216,-0.02929391962027803,0.04568911810358345
3.3000000000000003,0.028960150965399886,1.9491644747486734,-0.02688331325231868,0.042656849249091966
3.4000000000000004,0.02638790628132348,1.95328105531084,-0.024645989009768263,0.03973251603796579
3.5,0.024030953163446233,1.9571109779562665,-0.02257301603210582,0.0369290952989898
3.6,0.021873303074902317,1.960666874370638,-0.02065548096598247,0.03425558680222651
3.7,0.01989985697024974,1.9639620953167118,-0.018884531838972013,0.031717681739306114
3.8000000000000003,0.018096396707107915,1.9670104107184991,-0.0172514287513789,0.029318338859586346
3.9000000000000004,0.01644957121997396,1.9698257630886291,-0.015747595573281214,0.027058280884949548
4.0,0.014946877592451672,1.972422066895489,-0.014364668769066991,0.024936421590108226
4.1000000000000005,0.01357663746616056,1.9748130474066508,-0.013094540911384196,0.02295023227965376
4.2,0.012327969410174833,1.9770121133514198,-0.011929397529551345,0.02109605511166457
4.3,0.011190757960250292,1.9790322584289837,-0.010861746725624169,0.01936936973029102
4.4,0.010155620065049999,1.980885987297478,-0.009884441524123074,0.01776501890109694
4.5,0.009213869655425677,1.982585262209203,-0.008990695304469422,0.016277398189634695
4.6000000000000005,0.008357481004156115,1.984141466935405,-0.008174090893089259,0.014900614183797067
4.7,0.007579051476807825,1.9855653850459625,-0.007428584025318558,0.013628615288043822
4.800000000000001,0.006871764199092403,1.9868671899930137,-0.006748501945387521,0.012455298704666662
4.9,0.0062293510877303206,1.9880564447868958,-0.00612853791893732,0.011374596832821604
5.0,0.005646056615304939,1.989142109359578,-0.005563742401319296,0.010380545976811373
5.1000000000000005,0.005116602607466461,1.990132553982258,-0.005049511552298637,0.00946733993679616
5.2,0.0046361543048452115,1.9910355773469373,-0.004581573721134462,0.008629370764828836
5.300000000000001,0.004200287863239569,1.9918584281352238,-0.004155974453267242,0.007861258700486706
5.4,0.003804959414191763,1.9926078290870346,-0.0037690604961569695,0.007157873057463959
5.5,0.003446475764008175,1.9932900027467166,-0.0034174632101603426,0.0065143456072003225
5.6000000000000005,0.0031214667721596945,1.9939106982084747,-0.003098081723064074,0.005926077803389829
5.7,0.00282685941939536,1.9944752183073946,-0.0028080661054986846,0.00538874300717862
5.800000000000001,0.0025598535510599576,1.9949884468099104,-0.0025448007909084397,0.004898284712843148
5.9,0.0023178992612136722,1.9954548752499632,-0.002305888412685057,0.004450911618195663
6.0,0.002098675868522946,1.9958786291335495,-0.0020891341927428025,0.004043090264608251
6.1000000000000005,0.0019000724226651117,1.9962634933028849,-0.0018925309792024267,0.0036715358537786624
6.2,0.0017201696726824609,1.9966129363043053,-0.0017142449992133837,0.0033332017423759464
6.300000000000001,0.001557223422822435,1.99693013365136,-0.0015526023711119922,0.003025268038736595
6.4,0.0014096491984600624,1.9972179899120526,-0.001406076397728631,0.0027451296426561633
6.5,0.0012760081432767088,1.9974791595798913,-0.0012732756476524487,0.0024903840090673146
6.6000000000000005,0.0011549940689295727,1.997716066713866,-0.0011529328178059629,0.002258818859768308
6.7,0.0010454215797155162,1.997930923351845,-0.0010438943608653101,0.0020484000194997964
6.800000000000001,0.0009462151967565106,1.998125746717766,-0.0009451108536586187,0.0018572595151655769
6.9,0.0008563994089837925,1.998302375254878,-0.0008556280770049884,0.0016836840418310572
7.0,0.000775089581355513,1.9984624835261322,-0.0007745787739665296,0.0015261038741587463
7.1000000000000005,0.0007014836541904865,1.9986075960297098,-0.0007011750504488755,0.0013830822743188254
7.2,0.0006348545712657379,1.998739099980996,-0.0006347013818777469,0.0012533054317853676
7.300000000000001,0.0005745433778149372,1.998858257116067,-0.0005745081871751757,0.0011355729621087551
7.4,0.0005199529338307027,1.9989662145734177,-0.0005200059333320756,0.0010287889662208283
7.5,0.00047054219114852204,1.999064014909311,-0.0004706597353174889,0.0009319536466656508
7.6000000000000005,0.00042582098676720493,1.9991526053027509,-0.00042598441406957753,0.0008441554782789851
7.7,0.00038534530833460654,1.9992328460049669,-0.00038553997900484584,0.0007645639166364848
7.800000000000001,0.00034871299096623576,1.9993055180860781,-0.00034892750283041984,0.0006924226231319608
7.9,0.00031555980776852257,1.9993713305295933,-0.000315785358542634,0.0006270431871269189
