t,x,y,dx,dy
0.0,2.82882856222944,-1.462580773342,0.1051685547393344,0.03354795453484494
0.1,2.8393454177033735,-1.4592259778885155,0.1069457873928803,0.03307848426515658
0.2,2.850217719708016,-1.4559650764889687,0.11046452883976432,0.032111885957288866
0.30000000000000004,2.8614383234713263,-1.4528036006970577,0.11390770769813097,0.031089528405332523
0.4,2.8729992612476423,-1.4497471708079022,0.11726691138266743,0.030010646142881736
0.5,2.88489170574786,-1.4468014714684814,0.12053338412308268,0.02887473209648883
0.6000000000000001,2.897105938072259,-1.4439722243886044,0.12369807617955697,0.027681566155378645
0.7000000000000001,2.909631320983771,-1.4412651582374056,0.12675170093195076,0.02643124223077109
0.8,2.922456278258649,-1.4386859759424502,0.12968479992381265,0.02512419325328863
0.9,2.9355682809685337,-1.436240319586748,0.1324878155974618,0.023761213525688163
1.0,2.9489538413781413,-1.4339337332373125,0.13515117094948126,0.022343477514585874
1.1,2.96259851515843,-1.4317716240838307,0.1376653554305718,0.02087255455695214
1.2000000000000002,2.9764869124642557,-1.4297592223259221,0.14002101597816008,0.01935041879658539
1.3,2.990602718354062,-1.4279015403245137,0.1422090520546626,0.017779453703050674
1.4000000000000001,3.004928722875188,-1.426203331585312,0.1442207131176576,0.016162450702805753
1.5,3.0194468609775935,-1.4246690501839525,0.14604769686803687,0.014502601529104986
1.6,3.0341382622487956,-1.423302811279491,0.1476822465315175,0.012803484020649236
1.7000000000000002,3.048983310283897,-1.4221083533798227,0.14911724515287883,0.011069041260762802
1.8,3.0639617112793713,-1.4210890030273384,0.15034630504019653,0.009303554147150894
1.9000000000000001,3.0790525712919363,-1.4202476425503925,0.15136385039253408,0.007511607644538065
2.0,3.094234481357878,-1.4195866814984308,0.15216519113244953,0.005698051154314765
2.1,3.1094856095184262,-1.4191080323195295,0.1527465862932087,0.003867953639912214
2.2,3.12478379861652,-1.4188130907704484,0.15310529539234397,0.002026554298769634
2.3000000000000003,3.140106668596895,-1.4187027214597756,0.15323961653033624,0.00017920972502860621
2.4000000000000004,3.155431721922587,-1.4187772488254426,0.15314891023954447,-0.0016686613798411187
2.5,3.170736450644804,-1.4190364537357438,0.15283360847423877,-0.003511634803904373
